,satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,left,promotion_last_5years,salary_categorized
4789,0.922765961613,0.77483981991,-1.22451477147,0.743081152865,0.0797199777436,1.05030924304,-0.067718903398,1.58430247269,0.515250433133
10159,0.80041370616,1.0308519231,0.0853357219613,2.55992766585,0.848683223087,-0.754634396132,1.52727776193,-0.307299905051,2.27099770038
9462,0.843924535798,1.69295240334,1.67200722864,-0.256285593664,0.20983768579,-0.482473599456,0.918694800483,0.923569668686,2.27272873434
10226,-0.0228084317376,0.965478801135,0.363672550667,-1.15757647514,0.0409138351412,-1.86438272815,-0.875472808714,0.0529302839251,1.12439096256
12956,-0.208258186949,1.12029724874,-0.145357004558,0.505038363955,1.19806537102,-0.217418337368,0.515886682958,0.874161844682,0.403162307815
13106,0.0705716713958,1.96416113439,1.76314644994,-0.650980819145,1.01631310574,-0.997305965847,0.32271341924,0.408624868576,0.0678499359991
467,0.00175823896981,-0.394192777862,0.0414981485777,0.980754760187,0.130010535009,-0.221080746445,0.933343670456,-0.228187559148,1.07465264332
10079,1.19734231701,0.735886664234,0.493503920028,-0.216151983487,-0.237421926834,0.657939737691,-0.0403289797875,0.211191153353,0.727599288319
8624,0.61276662851,1.44126015568,-0.676914983729,0.564272895471,0.225654139772,1.0155243681,-0.598545563281,0.456876116884,0.790580443757
756,0.644641403852,-0.108120629071,1.46521348429,0.87663684445,-0.402910295251,-0.282985975853,1.2740815245,0.418407085155,0.579227857242
13846,1.14486154491,0.495392383816,0.0823402559457,1.03483520176,1.50655240207,1.23963636629,1.22451704487,0.576130688412,-0.0825242673658
14592,-0.151081964519,0.607475083316,-0.781023932445,0.131325504792,-0.979990406045,-0.335971990139,-0.243982421244,-1.21448542568,-0.698185514371
2688,1.34351806302,1.05129118637,0.963119950174,0.770207624875,0.129696757807,0.571506821643,-0.268459897855,0.20758569977,0.636654391072
1090,-0.214340065531,0.657552194013,-1.31292639459,0.537288696754,0.580517927821,-0.103068278747,0.642362166357,0.252678789433,1.16669969972
7606,0.947914601535,-0.277720925927,0.199310975112,0.065541319077,2.34731226109,0.420869866542,-0.181423097616,-0.714040825772,1.01955363823
10632,1.88356305077,0.440560805156,0.462389398156,0.378561479995,-0.124659246682,-0.733117164955,-0.226632801898,-0.35745743542,-1.34561572937
4862,-0.427058907044,0.528460707727,-0.50707253498,-1.17659871104,0.23586367029,0.519948301336,-0.0490833094306,0.139464748329,1.08005741959
6109,1.26965214464,0.952874656877,0.834006681731,0.160301843817,0.305863171153,1.0450669062,-0.19670866061,0.279429845997,-0.886873306829
5612,1.04478299854,0.996708281909,0.187919431282,1.52635188047,-0.200631095191,1.57175296607,1.13106133109,0.484385871752,0.439853839026
5389,0.311329483137,1.05157322137,0.250462710688,-0.128265794126,0.58632063537,-0.784825694582,-0.79405556556,2.02742531617,1.0884565618
1374,1.71493759139,-0.64205233111,0.107764864013,1.20374708198,-0.223435412627,0.998822877849,0.719190485636,-0.553870059026,0.690570857347
5550,-0.719431961449,0.0841719471451,0.515737529059,-0.0722511450987,-0.0629821482481,-0.931070915856,0.228406276254,-0.65569501087,1.90240151193
1862,-0.101623953578,-0.148456397389,0.85597265187,0.915407167439,0.266542819235,0.382481515966,1.64928424056,-0.0228651785175,0.916623037644
10172,0.327969318158,-0.578797803119,1.04249700544,2.00911166764,1.05147982135,-0.700159647111,0.182078814208,0.318067354421,-0.248014838653
5767,0.448067461314,-0.485058202557,0.997240971127,0.695751316508,-0.358228823243,-1.23195754413,-0.23631769548,-0.2741388531,1.31562256299
13491,1.48547077498,0.931971214579,0.715088682101,1.90831192043,2.32497127247,-0.310846500442,-1.5014157029,0.259100442597,0.253066863197
4884,0.258517591353,0.0700202644898,2.1199766139,0.232864894141,0.200925128806,1.56984624009,-0.130123041222,-0.599847370707,0.505376579007
10368,0.963797115577,-1.28327049353,0.499637725506,-0.229535195877,0.900968310592,0.648690561236,-0.0167518786963,-0.282444595317,0.375756865535
8625,0.127354206264,0.861335584457,0.828588656985,0.108079762541,-0.0725979028664,0.211683303583,-0.435282159115,-0.107339663208,0.329065194869
1878,0.301497900332,0.373407850721,-0.208835910089,0.204901003366,0.975867199378,-0.438007563569,2.00302665007,-0.414940476467,1.04621430851
14498,0.182279043738,0.470539115524,-1.05734784582,0.678932368384,0.262635824557,0.304695441246,3.20748167426,0.839009844197,-0.201959900314
14296,1.25592790673,0.598343278288,0.523919994819,1.68079716003,-0.0344480434867,0.408279642729,0.55213958001,0.21069144191,1.05512325489
11982,0.54979526196,0.42904046957,0.181323854015,1.47297637874,0.712630835328,1.30400118528,0.095205719123,0.643883570698,0.493749603947
1119,-0.436834371559,0.251703024869,-0.20487563605,0.302449175747,0.924843929084,-0.0757400374522,0.16379107265,0.02453060769,1.63754791561
8673,0.958776586596,-0.327042921125,0.487164028685,-1.91988314339,0.702387374302,0.132040917514,0.187580005321,0.570378820268,0.407147059118
8628,0.375336539013,0.579405757204,1.14465830522,0.909747058961,0.177711750304,0.67020967395,0.123530733919,-1.28349766376,0.75914485174
11898,0.536348480294,0.297469672552,-1.44492179325,0.614994960636,0.0410071708884,0.0882055993803,-0.579651104295,0.313366478002,0.534016150048
13544,0.104392724756,0.225970393277,0.210148858234,0.315753596141,0.510202600928,1.22782340172,-0.305968687625,-0.560185764281,0.861928575151
14681,0.875037054116,0.413975443322,0.757729689389,-0.169374958708,2.37632671152,-1.29525664756,0.965346603283,0.209610450117,0.919845476556
9589,0.640525439449,-2.16521404096,0.56580228294,0.238938627477,0.19130268662,-0.808746496388,-0.0712046874733,-0.158541098926,0.554100436691
2186,1.3601769698,0.0347480510937,0.418529767225,0.207726787241,0.780304344571,0.900123022178,-0.0813210825992,-0.518184569931,0.906042799795
14926,0.728131010244,1.3334723511,-0.012043573722,0.960588301102,-1.09136688147,-0.626900928722,0.877893160304,0.173652657054,0.389310856186
10769,1.50163917114,0.82894468568,0.458954539027,0.163470333935,1.11393306098,-0.120266512423,-0.460283072491,0.89482695494,-0.279276454396
7033,1.11276295977,-1.30589333573,0.229487773304,0.845346517712,1.03902202218,0.0297150574055,0.124179739184,-0.344983992086,1.17960910663
3996,0.889440237104,0.568165967915,0.70615207048,0.131886242775,1.52371604999,-0.738847763199,-0.0473534803598,-0.328363541418,1.14553813249
13650,0.121286066906,2.43705189746,-0.0498748297127,-0.285196178316,0.287569013975,-0.114376640587,-0.863538011262,0.201303142568,0.454736846268
4387,0.36536185419,1.25833617489,0.886139125177,0.716899420567,3.39845333212,0.345612706172,-0.247567062937,-0.578409372772,0.389356103552
1432,1.03736159258,1.12109260001,0.0406595920939,0.798432643641,-0.40888614422,0.756999917061,0.975188901496,-0.41309568141,1.21745724113
11373,0.456031125568,0.143755009374,-0.300425968949,1.25343738507,1.62712734215,0.916807504795,0.0299566058904,0.249131481047,0.633068160799
10858,0.270107543455,-0.278884411681,0.843894068874,0.108882501307,-0.334712271511,1.05577345887,0.253612860344,1.21558467647,0.871250254974
8774,0.208854306282,2.1328239438,0.193195486319,-0.913553695144,-1.65808079436,0.750211228749,0.200986605694,0.557821221774,0.405947934982
4900,2.09057427067,-1.40672017596,1.5364641723,0.264987248217,0.135384080688,0.613819570899,-0.431183704288,-1.43818277151,1.89768578599
2174,-2.0475602016,0.878485424548,0.879129734596,-0.040262834011,0.0750277158684,0.247781769076,-1.00399380045,-0.0472424530396,2.02395355266
6778,0.519433773289,2.73066866297,1.07005829308,0.883429826052,-1.13316934562,0.626452979724,0.666318365686,-0.0291639026742,-0.12773450043
14797,-0.0819997250055,0.482206747425,-1.96311493103,0.0430684329824,-0.14365800548,-0.146409258284,0.817664255069,0.680769571908,0.869290095765
2102,0.972470931548,-0.626856906245,1.20872259637,0.493288203045,-0.259191235154,-0.518495355789,0.226725888811,0.544161704349,2.09810960879
10371,1.12985579171,0.131043708636,0.610752488998,0.292255593162,0.47049515325,-0.752629931099,1.36232223616,0.210427677618,-0.222215144172
12541,0.724450941956,-0.649563891508,0.256896086357,1.09722312045,0.379166593475,0.131350378775,1.68709133446,0.221593456273,0.509879833977
2656,2.14306237461,-0.0250010802881,-0.152693913247,-0.67496623309,0.1551494534,1.10122816562,1.52956964167,-0.18824411498,1.28721708269
6759,0.0778117053765,0.257476699762,1.33681182862,0.141042081385,1.19587682697,0.275482746922,0.0217590595031,-0.589775247482,-0.129985489414
13564,1.61913214502,0.63988990428,-0.685048161668,-1.4507364574,-0.188909463948,0.652630195342,-0.818418599478,-1.20911361036,-0.398529903511
14480,0.666104993948,0.802566383022,0.598881845485,0.797770665335,0.353180212685,1.3664278784,2.35811269364,-2.01588055055,-0.578764356063
1934,0.339294939116,0.430271442557,-0.0201773166141,-1.02021364214,0.370861025039,0.454829829035,0.0726657840631,-1.30711817636,1.71976181279
7900,0.409789706156,0.369288801343,0.538705236471,0.361311477836,-0.239139802887,-0.390931407946,0.770401283634,-0.33639063508,0.9104093551
2952,0.525697952156,0.435555812368,1.26768820798,-1.68186390429,0.0180559894461,0.586591107557,-0.23202335016,-0.295672137617,1.05109913763
4367,0.974408742227,0.0667869937196,0.323427478911,1.45239566812,-0.50125552863,1.35767470719,0.234388076254,-0.55898270231,0.622710082549
6518,1.09893258525,-0.690300780536,0.550770632949,0.645178784355,0.497366037994,0.177253638918,0.52034621899,0.0136461692713,0.9908084887
13113,1.54917413505,0.71317052414,0.246429925831,1.32731388259,0.29396693423,0.960605966466,-0.317523864671,0.0207271260857,2.69781533979
11054,0.12910066773,0.586269350594,-0.399023540921,0.289050787364,-0.550274510022,1.05423666729,-0.031645110569,0.379767051279,1.59054161344
10860,0.141335548648,0.728197636742,0.840247407981,0.616923335242,-0.764218779167,-0.110523940897,0.246678813622,0.203716278966,-0.506279386952
6877,0.314384192354,0.375675226868,0.517183402229,1.49840326083,-0.31069224096,-0.0435080768039,2.48738779178,0.101965667504,1.33821381331
11208,2.13827085488,-0.518578100983,1.15395911483,2.26952012356,-0.135840471205,-0.0954397618045,0.58886518762,0.264590648884,-0.426897292765
7039,1.07937086031,0.155517490317,1.1121317245,-1.04578942778,0.514057512214,0.316717165645,-0.363910678514,-0.300623592223,0.502877506285
758,1.08103381715,-1.66082801573,0.0291188504103,-0.278652049534,0.014623581917,-0.0752770712165,1.45441132358,-0.843429565587,1.14244695758
5035,0.467362083365,0.34652334224,1.15684425866,0.393546710843,0.397732462226,-0.0623465432365,0.631881963601,0.991094067811,0.923679164979
3312,0.822021188995,-0.964314418786,0.325568175738,2.36580539068,0.976309851959,0.351427101015,0.39047130176,-0.665579217883,1.29279424446
829,0.367962258647,0.529247028283,0.0128091113538,0.552200819242,-0.206258402957,-1.34909466613,0.671806688107,0.490223003356,1.35428000324
4504,0.772292310659,-0.753538263118,0.121538281005,0.107156889642,1.01628338864,-0.45392167405,-0.632375450473,1.36428406135,-0.110014172347
8198,1.4739603926,0.944962600654,0.358962037257,0.692142031018,0.0843371379704,-0.463857788595,0.777152080967,-0.0946490259428,0.312329304056
7068,-0.187591706404,0.981352793234,-0.496839334264,0.518365438222,-1.36691651929,0.967841595429,0.180617338261,0.820264882374,-0.0385781238355
5350,0.505052247484,1.10649388663,0.55780078754,0.371120472568,-0.0747956602281,-0.939835857419,1.92668308264,0.105745323552,0.33514622529
4450,1.09423671955,0.977331363006,-0.4218734242,1.33460647701,-0.220919158775,1.19820188597,-0.0965575752977,-0.501085141627,0.152892670272
8327,0.785266532669,2.60896115397,1.63811235993,0.780937491456,-0.197347090179,-0.0753264500739,0.701612351025,-1.6909271223,-0.188528861516
2447,0.600344254681,0.962797276026,0.618073127462,1.47945524105,0.711989979311,-0.691974566464,0.194936276964,-0.3774759878,0.710726518834
11720,-0.23205601772,0.336455422026,0.119313519402,-0.627124407641,0.123584177097,0.922006144736,-0.0127106846544,-0.469389800678,1.98277688887
13638,0.285691505153,0.766593017522,0.956722417437,0.617586517933,0.00461271950172,-0.937979545537,-0.27756103041,-1.36637995446,1.07022513922
8066,1.20512989592,0.841595208324,-0.105627047513,1.07629283805,-2.16589531023,-0.0176284731618,0.165494352123,0.321102946835,0.807649095398
14686,0.374521337027,0.287420913917,-0.0560791746074,0.531850516407,0.0197972179494,0.21622869105,1.52288482207,-2.3583026333,-0.575451542486
14166,1.73834696298,0.921644793809,0.24721875647,0.160053758469,1.47494580298,-0.0830251899544,-0.156483394288,-0.0716008889257,-0.0794506773914
13205,0.457534953961,1.04293041274,0.0520712462503,0.545270558726,0.539330677344,0.355028620329,0.539828392992,-0.738464072449,-0.167112556776
11239,1.75127643633,1.62644234473,0.000367769300867,1.47745092236,-0.0416232841286,0.123105984522,0.297736904046,-0.161243174923,-1.15415338993
7047,0.822843684129,1.05343842606,0.481695309065,1.15446346653,-0.629709156688,0.573845727959,0.0659555291261,1.4905611923,-0.0391023413072
11090,0.853069142042,0.0271065249897,-0.419029830884,-1.97334326692,0.39267487477,0.137272472437,-0.491460992028,-0.28385438808,1.25792248812
12610,-0.476997673932,1.98016756861,0.959790554742,0.688214056332,-0.922254840312,-1.38799577721,1.07498643588,0.0506685116459,1.09596364455
7247,0.60697775532,0.480046888765,-0.0719581777713,0.666438925913,0.216194323252,-1.71666021233,-0.598372150516,0.267270467164,0.640863919098
9390,0.599127778546,-0.501489356772,0.467934102009,0.555893050656,-0.02703642391,0.217419648795,-0.307091149347,0.146726765395,1.04602567971
13263,2.00559990938,0.951142819252,1.20382709781,0.703280609388,0.61599739531,-0.713656820687,0.580926322014,1.65717080279,0.683143358602
4708,1.51589951413,0.280634299346,0.293369314858,1.10191409135,0.0399650041934,0.921823377837,-0.563587526595,0.129359744744,0.942247509388
6730,0.298024409028,0.255053903823,-0.153595241686,0.0886756342036,0.321206931934,0.324199721208,0.319277480763,0.574342872045,0.544325758205
7195,0.288813437077,0.485458864753,1.02973245186,0.272110284702,0.152075289859,-0.0193519325472,0.181003016802,0.0844652805809,1.30466432497
5195,-0.268970871501,-0.369998897387,1.47400821784,0.419883953207,0.366185200393,-0.0930509586567,-0.34832867237,0.184917226908,0.720842375987
1459,0.178692125099,0.152126976084,-0.243789894017,0.422374172683,-0.216715883421,-0.0452920563848,1.4106294478,-2.05891969259,0.649535143275
14726,-1.10730816022,1.98916814589,0.240921888852,0.857449483728,0.0135061662296,0.421782890978,1.06160970855,0.831639479789,1.16203656081
3441,-0.0547645680917,0.545985329481,-0.220638964276,-0.825999161685,-2.15262360099,-0.210808374094,0.54351997266,-0.249123652104,-0.956970131617
5872,0.75014050983,1.05764121671,0.489623847253,0.879127402233,-0.190502257068,0.0807216443628,-0.233345953408,-0.214920155015,1.16717567981
10165,0.787030589779,1.38853874045,2.25660808824,0.385166852107,0.574104651429,-0.570234005858,-0.566217267002,0.225054456332,1.00202596518
5653,0.530317289623,0.0289541817306,0.886315012003,-0.0672742688804,0.83110860617,0.302617223588,-0.246684361515,0.114811826039,0.832698853571
6794,0.587942607774,0.728402412008,0.110830294324,1.08180553497,-1.76006755908,0.142016704357,-0.167845192604,-0.784622858149,0.831340241207
8201,0.852757635341,1.78721698953,0.714748174178,0.580180032509,0.258819896901,-0.427995686123,-0.442354807867,0.201906519359,0.802262884262
10158,0.5295245695,0.250324149956,0.821829134233,-0.0611509016034,0.464926451815,0.777556804584,0.57890897462,-0.2241474034,0.919100738045
12437,-0.380793468683,-0.286471212152,-0.00984334035134,1.82844862498,-0.508359600173,-0.993850164897,1.1064042082,-0.878725264212,0.591413504519
11377,0.935488680001,-0.29115915736,-0.421650144155,0.31933116678,1.18528579134,0.121271696273,-1.20929902132,-0.0955337507316,0.785670465308
5762,1.38049199833,1.28528892863,-0.20623570594,0.833090890479,0.305535351329,-1.83366921671,0.406282124725,0.725091978754,0.663659076014
3827,0.547302665468,0.920045404158,-1.19377819352,0.0159182293998,0.358439007119,0.0586005719965,0.975416542086,0.414422459917,0.787770866004
14842,-0.561339917149,1.31820237812,0.369899728952,-0.966075292863,0.303680557058,-0.499209926471,2.06832323168,-0.0294563378825,0.188191262369
6515,0.128798932302,0.0531298632272,0.0836900124803,1.1131351052,-0.803424186028,0.156283261194,0.596240812729,-0.215115993569,-0.231776730339
2673,-0.671304647792,0.00532695226368,1.51411505615,-0.470908252794,0.321006972156,0.358190267697,0.105802464786,1.99284871454,0.0936665635495
134,1.15334609059,0.452765211471,-0.0670937045384,-0.221690907518,1.20079716497,0.00545858649999,1.23074421203,0.398795506772,0.588064141611
5651,0.191282107993,0.580631414642,0.413297268313,2.78135102371,-0.437316936847,2.02317613868,-0.248901352271,-0.801085241456,0.0314791758987
